,url,title,salary,company_name,company_verified,adress,employment_mode,experience,parttime,accept_temporary,description,creation-time,tag
224,https://nn.hh.ru/vacancy/46761342?from=vacancy_search_list&query=java%20junior,"Senior Backend Developer (Java, Web)",з/п не указана,Платформа ОФД,True,"Лужники, Спортивная, Москва, Усачёва улица, 33с1","Полная занятость, удаленная работа",3–6 лет,False,False,"«Платформа ОФД» - IT-компания, крупнейший в России оператор фискальных данных (коммерческая компания, являемся резидентом Сколково и входим в Экосистему Сбера). Наши клиенты - это более 600 тысяч юридических лиц по всей России, от ИП и e-commerce до крупных сетей. Развиваем аналитические сервисы, инструменты управления бизнесом и новые услуги на основе обработки массивов данных (Big Data). Продукт: Высоконагруженный сайт, который ежедневно посещают сотни тысяч наших клиентов и партнеров. Участие в разработке Backend части продуктов: личный кабинет клиента, личный кабинет партнера, а также другие сайты и web-приложения компании. Более 120 000 активных пользователей ежемесячно. Обязанности:  Обсуждение и оценка задач; Разработка высоконагруженных веб-приложений. Анализ требований и определение оптимального архитектурного решения для решения задач. Проведение ревью кода и менторство младших разработчиков. Поиск и решение проблем в приложениях согласно требованиям заказчиков.  Требования:  Опыт работы с Java Core, Collections, Concurrency от 3 лет. Понимание принципов работы JVM; опыт настройки Tomcat, Nginx. Опыт работы со Spring Framework, Spring MVC, Spring Security от 2 лет. Знание принципов ООП, методологий разработки, шаблонов проектирования. Знание базовых алгоритмов и структур данных. Знание SQL. Желателен опыт работы с PL/SQL Oracle. Уверенная работа с Git; плюсом будет опыт работы в Gitlab. Навыки и опыт самостоятельной работы; проактивность. Грамотная и уважительная коммуникация.  Условия:  Место работы на выбор: Современный и комфортабельный офис в шаговой доступности от м. Спортивная или МЦК Лужники/ работа в гибридном графике (офис+дом)/ удаленная работа; Полностью официальное трудоустройство с первого дня и конкурентоспособная «белая» заработная плата; График работы 5/2, гибкое время начала рабочего дня; Удобная кухня-столовая, ежемесячные пицца-пати, релакс-зона с тренажером, массажным креслом, играми и караоке; ДМС со стоматологией; Возможность карьерного, профессионального и материального роста; Конструктивная, открытая рабочая атмосфера,отсутствие бюрократии и дресс-кода. ",Вакансия опубликована 15 сентября 2021 в Москве,"['Java', 'SQL', 'Git', 'Apache Maven', 'Apache Tomcat', 'Spring Framework']"
225,https://nn.hh.ru/vacancy/47956932?from=vacancy_search_list&query=java%20junior,Разработчик ПО Python Javascript Middle / Junior ++,от 70 000 до 150 000 руб. до вычета налогов,ООО Оживика,True,"Москва, Волоколамское шоссе, 73","Полная занятость, полный день",не требуется,Возможна подработка: сменами по 4-6 часов или по вечерам,"Возможно временное оформление: договор услуг, подряда, ГПХ, самозанятые, ИП","Обязанности:  Разработка приложений с использованием нейронных сетей в рамках проектов. Разработка приложений для автоматизации технологических бизнес процессов компании. Например утилиты модификации трехмерных объектов моделей. Разработка интеграций между информационными системами компании. Например интеграция web – форм с CRM системой компании.  Требования:  Высшее техническое образование или студент технического ВУЗа Уверенное владение языками программирования: Python, Java, Javascript, PHP в приложении к разработке web приложений, клиент-серверных приложений с использованием баз данных, приложений с использованием трехмерной графики. Приветствуется опыт в разработке мобильных приложений. Личные: технический, аналитический склад ума, внимательность, коммуникабельность, исполнительность, системный подход при решении задач, терпение и усидчивость, доведение дела до конечного результата.  Условия: 5/2, возможно, работа 1-2 дня в неделю в офисе на м. ТушинскаяУровень Junior ++ / Middle (не ниже!)",Вакансия опубликована 14 сентября 2021 в Москве,"['JavaScript', 'Python', 'SQL', 'Java', 'PHP']"
226,https://nn.hh.ru/vacancy/47950171?from=vacancy_search_list&query=java%20junior,Младший разработчик под Android (Kotlin),от 50 000 руб. на руки,ООО Рокси Мобайл,True,"Санкт-Петербург, Сердобольская улица, 64к1А","Полная занятость, гибкий график",не требуется,False,False,"Компания «Рокси Мобайл» занимается разработкой нативных мобильных приложений со сложной бизнес-логикой, серьёзными требованиями к безопасности и работающих под высокой нагрузкой. Наши приоритеты — это проекты в области финансового и банковского секторов, работающие мобильные решения, качество и довольные клиенты. В связи с расширением бизнеса мы приглашаем в нашу команду Младшего разработчика под Android. Уважаемые соискатели, пожалуйста, указывайте в резюме ссылки на примеры своего кода. Обязанности:  Разработка программного обеспечения для Android; Участие в проектах федерального масштаба на всех стадиях разработки (от проектирования до конечной реализации).  Наши ожидания:  Опыт программирования на Kotlin или Java от 6 месяцев; Опыт разработки для мобильных устройств на базе Android; Понимание основных принципов ООП и шаблонов проектирования; Знание базовых структур данных и алгоритмов; Знание Android SDK, общее понимание архитектуры Android; Знание основных принципов Material Design; Опыт работы с сетевыми протоколами (HTTP, REST, OAuth, JSON и др.); Желание и готовность изучать новые технологии и инструменты разработки.  Дополнительными преимуществами будут:  Участие в крупных проектах для мобильных платформ в составе команды; Наличие собственных опубликованных приложений в Google Play; Опыт работы с системами контроля версий (Git, Subversion) и постановки задач (Jira, TFS, Redmine); Опыт разработки приложений со сложным UI; Опыт работы с другими мобильными платформами и/или языками программирования (Swift, C/C++, C#); Опыт работы с Android Jetpack, Coroutines, Dagger/Koin, Moxy, Cicerone, Retrofit; Опыт написания Unit-тестов; Знание английского языка на уровне чтения технической документации.  Мы предлагаем:  Профессиональное развитие‚ интересные задачи, участие в перспективных проектах; Работа в стабильной компании с профессиональной командой, использующей передовые технологии в своей области; Полная занятость, гибкий график работы; Возможность работать из дома (если процесс не требует обязательного присутствия в офисе); Достойная «белая» заработная плата (в зависимости от квалификации и уровня задач, которые вы способны решать); Комфортный офис в 10 мин. пешком от ст.м. Чёрная Речка в бизнес центре «Белый остров»; Оформление и социальный пакет в соответствии с трудовым кодексом; Предоставление ДМС после испытательного срока, в том числе для членов семьи по льготной цене. ",Вакансия опубликована 14 сентября 2021 в Санкт-Петербурге,"['Android', 'Java', 'Kotlin', 'ООП', 'Git', 'Android SDK', 'Unit Testing', 'Atlassian Jira', 'TFS']"
227,https://nn.hh.ru/vacancy/47959666?from=vacancy_search_list&query=java%20junior,Администратор СУБД ORACLE (junior),з/п не указана,ПАО Ростелеком,True,"Площадь Ленина, Новосибирск, улица Орджоникидзе, 18","Полная занятость, полный день",не требуется,False,False,"




Возможности удивляют, когда работаешь с уникальными проектами в масштабах страны




Перед вами не просто вакансия. Перед вами — уникальные возможности, от которых вас отделяет всего один клик.
Разыскивается трудолюбивый выпускник / старшекурсник желающий развиваться в области систем управления базами данных ORACLE! От Вас требуется умение учиться и быстро развиваться. Вы получите возможность работать и учиться у экспертов в области системного программного обеспечения в компании лидере рынка телекоммуникационных и ИТ услуг - Ростелеком Требования:  Неоконченное высшее образование по специальности связанной с информационными технологиями; Опыт работы с ОС Linux, Windows, на уровне продвинутого пользователя; Умение работать с командной строкой (bash, sh), опыт написания скриптов желателен; Понимание принципов организации реляционных баз данных; Опыт работы хотя бы с одной современной СУБД; Знание SQL; Знание хотя бы одного языка программирования. JAVA, C, C++, C#, Python, Perl приветствуются; Знание английского языка на уровне чтения документации; Ожидаем инициативности в обучении предмету и профессионального интереса к работе; Мы готовы рассматривать кандидатов без опыта при наличии профильного и правильного образования.  Условия:  Работа в крупнейшем телеком-операторе страны; Возможность начать карьеру в сфере IT; Широкие возможности для развития своих компетенций по программам внутреннего обучения; График работы 5/2; Своевременная заработная плата; Трудоустройство по договору ГПХ сроком на 1 год с перспективой перехода на штатную позицию по результатам работы; Участие в реализации Федеральных проектов; Профессиональное развитие. 






",Вакансия опубликована 15 сентября 2021 в Новосибирске,"['Linux', 'Python', 'SQL', 'Java', 'Информационные технологии', 'ORACLE', 'СУБД', 'База данных: Oracle']"
228,https://nn.hh.ru/vacancy/47271403?from=vacancy_search_list&query=java%20junior,Middle Backend Developer,з/п не указана,ТОО УМНЫЕ ГОРОДА,True,Нур-Султан,"Полная занятость, удаленная работа",3–6 лет,False,False,"Обязанности:   Работа со стеками: Java 13, Spring Boot 2, Spring Cloud, WebFlux, Kubernetes, Minikube, Docker, KeyCloak, CockroachDB, Postgres, Git/GitLab, Jir;   Контроль и участие непрерывной интеграции, устранение неисправностей;   Доработка существующих проектов и разработка проектов с нуля и принятие решений;   Выстраивание и улучшение процессов внутри и между командами;   Наставничество/менторство над коллегами уровня middle и junior;   Участие в развитии компетенций команды.     Требования:   Продвинутый уровень в изготовлении и разработки программного обеспечения;   Знания архитектуры, расширенные возможности разработки бизнес-компонентов Java EE;   Большим плюсом будет знание: Akka Actors/Cluster, Mongo, ZK, AWS, Jenkins, PostgreSQL, Event Sourcing, понимание различных подходов проектирования, как из ООП, так и из функционального мира;   Опыт работы по методологии Scrum/Agile.     Условия:  Интересные проекты; Интернациональная команда талантливых ребят, собранных со всего СНГ; Хорошие условия с соц.пакетом (страховка, корп.связь, оплата интернета и др.); Дух стартапа, простор для творчества, отсутствие жесткой вертикальной иерархии и прочих корпоративных атрибутов; Дистанционный режим работы; Официальное трудоустройство; Условия оплаты: оклад + % годовой бонус. Сумма оклада обсуждается после собеседования.         ",Вакансия опубликована 22 сентября 2021 в Нур-Султане,"['Английский\xa0— B1 — Средний', 'Git', 'PostgreSQL', 'ООП', 'Java EE', 'Java']"
229,https://nn.hh.ru/vacancy/47952351?from=vacancy_search_list&query=java%20junior,Инженер по нагрузочному тестированию (Junior),з/п не указана,Сбер для экспертов,True,Нижний Новгород,"Полная занятость, полный день",не требуется,False,False,"Мы в поиске Junior инженера по тестированию О проекте: Работа в команде нагрузочного тестирования, над проектами розничного кредитования. Распределенная команда (Москва и Нижний Новгород) Мы в своей работе используем современный стек технологий  Performance Center, (HP / Microfocus LoadRunner) Собственное решение подачи нагрузки OpenShift Oracle, Postgre DevOps  Обязанности сотрудника:  Разработка заглушек и эмуляторов на Java и C Разработка скриптов НТ Запуск тестов НТ Проведение анализа  Требования к кандидату:   Опыт разработка на Java, C (хотя бы минимальный)   Желателен опыт нагрузочного тестирование (но не обязателен)   Разработка скриптов НТ   Запуск тестов   Проведение анализа   Знание Oracle, Postgre SQL (желательно)   Умение использовать инструменты совместной разработки и документирования (Git, Jira, Confluence) (желательно)   Знание о кредитном процессе в банке (желательно)   Условия:  Команда профессионалов, готовых поддержать Ваши инициативы; Постоянное обучение и профессиональное развитие за счет компании; Возможность работы с новыми технологиями; График (дистанционно либо офис) Достойная зарплата — размер обсудим на собеседовании. Полный соц.пакет + корпоративный пакет (ДМС, страхование от несчастных случаев, дисконт-программы от компаний партнеров, корпоративные мероприятия, фитнес, тренажерные залы). ",Вакансия опубликована 14 сентября 2021 в Нижнем Новгороде,[]
230,https://nn.hh.ru/vacancy/47961637?from=vacancy_search_list&query=java%20junior,Тестировщик / QA-инженер,от 35 000 руб. на руки,ООО Цифровой элемент,True,"Челябинск, улица Энтузиастов, 2","Полная занятость, полный день",1–3 года,False,False,"Цифровой Элемент – один из ведущих digital-интеграторов в России. С 2012 года мы разрабатываем и поддерживаем высоконагруженные проекты для крупного бизнеса. Создаем, сопровождаем и развиваем технологичные веб-системы, корпоративные порталы и маркетплейсы, которые обслуживают десятки тысяч покупателей в сутки. Сейчас мы разрабатываем на PHP, Java, SWIFT, Node.js и Flutter. В ближайшие годы планируем расширять стек как языков, так и фреймворков. Наши клиенты – крупнейшие федеральные компании и представительства зарубежных корпораций в России Уральская горно-металлургическая компания — российская металлургическая компания, первый в России и девятый в мире по величине производитель меди. Трубная металлургическая компания — российская металлургическая компания, крупнейший российский производитель труб, входит в тройку лидеров мирового трубного бизнеса. ""Посети Кавказ"" — фонд социальных и благотворительных проектов, который занимается поддержкой и продвижением культурно-просветительских, образовательных, научно-исследовательских проектов на Северном Кавказе. А также Газпром, РЖД, ВТБ, Ростелеком, Роснефть, Росатом, Роскосмос, СИБУР, ОСК, Фортум, Соллерс, Новикомбанк, РАО ЕЭС, Фармперспектива и др. Чем нужно заниматься:  Проведение регрессионного и функционального тестирования веб-проектов, корпоративных порталов, мобильных приложений. Предметный анализ проектной документации. Оценка качества работы системы с точки зрения функциональности и соответствия ожиданиям заказчиков. Написание тест-кейсов, разработка тестовых спецификаций с использованием различных методик и инструментов тестирования. Проведение тестов согласно тестовым спецификациям. Анализ полученных результатов и подготовка отчетов для отдела разработки. Верстка макетов различного уровня сложности (кроссбраузерная, адаптивная, мобильная) Frontend-разработка как новых сайтов, так и поддержка уже существующих. Обеспечение соответствия качества вёрстки предъявляемым внутрикорпоративным требованиям. Поиск причин ошибок на сайтах и их устранение.  Что мы ждем от кандидата:  Понимание веб-технологий. Понимание теоретических основ тестирования. Опыт работы в проектах по разработке ПО в качестве Q&A-инженера/тестировщика/junior-разработчика (очень большой плюс). Опыт программирования (очень большой плюс). Умение оценивать трудоемкость задач и укладываться в оговоренные сроки  Знания JS (ES6+)   Знания основ взаимодействия между клиентом и сервером   Уметь писать валидную, семантическую HTML5-разметку в стиле БЭМ.   Верстать при помощи flex/grid, понимать возможности современного CSS3.   Работать с одним из task-менеджеров (gulp/webpack, etc).   Знать синтаксис хотя бы одного из CSS-препроцессоров/постпроцессоров (postcss/less/sass/stylus).   Уметь обходиться без использования сторонних плагинов для стилизации простых элементов (например, чебоксов) и самостоятельно создавать сетки (например, без Bootstrap)   Работать с GIT на уровне знания базовых команд   Уметь адаптировать верстку без отрисованных макетов   Уметь оптимизировать сайт под различные desktop- и mobile-браузеры   Уметь работать с макетами в Figma и Photoshop (на уровне ""порезать макет"").   Уметь разбираться в чужом коде и решать нетривиальные задачи   Изучать новое и непрерывно развиваться   Будет плюсом, если вы умеете:  Оптимизировать верстку под IE11 и Safari. Работать с одной или несколькими анимационными библиотеками (Lottie.js, PIXI.js, Three.js, etc). Оптимизировать скорость загрузки сайта (PageSpeed, GTMetrix, etc). Работать с React и различными REST API.  Мы предлагаем:  Официальное трудоустройство, социальный пакет (праздники, оплата отпуска, больничного); Конкурентная заработная плата, KPI; Бонусы по успешному завершению проектов; Интересные и сложные задачи; Корпоративная библиотека, внутрикорпоративные семинары и тренинги, профессиональный и личностный рост, курсы обучения; Яркая и интересная корпоративная жизнь; Возможность реализовывать крупные, интересные и полезные проекты; Прозрачная система профессионального, карьерного, финансового роста; Офис в центре города рядом с парком, чай, кофе, печенки, комфортная обеденная зона, настольный теннис, позитивный микроклимат в компании и хорошее настроение у сотрудников. Удаленно на полный рабочий день (по согласованию). Мы активно растём, на 50-100% в год: сотрудники вырастают внутри своего отдела или возглавляя новые направления, при этом сохраняем личное общение и тёплую атмосферу в коллективе. Всегда есть чем заняться.  Пройдите по ссылке, чтобы узнать больше о компании Цифровой элемент https://hr.d-element.ru/",Вакансия опубликована 15 сентября 2021 в Челябинске,"['Английский\xa0— A1 — Начальный', 'SCSS', 'PostCSS', 'WebPackk', 'Адаптивная верстка', 'Кроссбраузерная верстка', 'БЭМ', 'JavaScript', 'HTML5', 'CSS3', 'Git']"
231,https://nn.hh.ru/vacancy/46751257?from=vacancy_search_list&query=java%20junior,Junior CRM developer,от 1 500 до 1 500 USD на руки,Finstar Financial Group,True,Москва,"Полная занятость, полный день",не требуется,False,False,"Мы - компания, специализирующаяся на исследовании и внедрении инновационных технологий в области финтех. Различные направления бизнеса присутствуют более чем в 15 странах Европы и Юго-Восточной Азии. Чем предстоит заниматься:  Общение с бизнес заказчиками по вопросам развития CRM системы. Разработка модели данных на основе полученных требований. Разработка бизнес-процессов в CRM на базе Low-code платформы. Разработка интерфейсов с помощью конструктора. Проверка валидности данных и написание простых аналитических запросов в Postgres. Разработка интеграций – web-сервисы, внешние БД (Java).  Тебе подойдет вакансия, если ты:  Выпускник с математическим/техническим образованием. Согласен на релокацию в Азию (город Хошимин, Вьетнам) через 3–6 месяцев от даты начала работы. Готов посвятить себя работе, учиться и развиваться в полностью новой для себя бизнес-области, а также активно развивать свои технические скиллы. Имеешь опыт работы с реляционными СУБД и опыт программирования на любом объектно-ориентированном языке. Будет плюсом знание Java на базовом уровне и опыт работы с Postgres. Будет плюсом знание процессов взыскания просроченной задолженности.  Мы предлагаем:  Оплачиваемое обучение разработки CRM платформы. Работу в команде высококвалифицированных профессионалов, выпускников лидирующих российских вузов (МГУ, МФТИ, ВШЭ) с большим опытом в лучших консалтинг компаниях и крупных банках (BCG, McKinsey, PwC, HSBC, Raiffeisenbank, OTP Bank, Home Credit, VTB). Офис и проживание в благоприятном районе в городе Хошимин. Компенсация расходов на релокацию, полностью белая ЗП и расширенная медицинская страховка. Прозрачную систему мотивации с возможностью роста с первых месяцев работы.   Перспективы карьерного роста, прямое влияние на бизнес и возможность использовать новейшие технологии без лишней бюрократии.   ",Вакансия опубликована 13 сентября 2021 в Москве,"['Английский\xa0— B2 — Средне-продвинутый', 'SQL', 'Java', 'PostgreSQL', 'Обучение и развитие', 'CRM']"
232,https://nn.hh.ru/vacancy/44239608?from=vacancy_search_list&query=java%20junior,QA Automation engineer,до 230 000 руб. на руки,Diamond Personnel R&C,True,Москва,"Полная занятость, удаленная работа",1–3 года,False,False,"Для значимой компании финансового сектора подбираем - QA Automation engineer. Обязанности:  Выполнение работ по направлению тестирования программного обеспечения Банка. Разработка средств автоматизированного тестирования программного обеспечения. Наставничество над коллегами. Внедрение современных инструментов и методик в процесс автоматизации тестирования. Разработка архитектурной базы для разработки автотестов. Общение с бизнес партнером и заказчиком. Внедрение практик CI и CD.  Требования:  Управление командой от 3х специалистов в направлении автоматизации тестирования Обучение и наставничество над Junior специалистами Разработка автотестов для платформ API + WEB Разработка / развитие собственного фреймворка автоматизированного тестирования. Java Junit Selenium Allure Docker, Teamcity/GitLab Поддержка автотестов. Написание/редактирование тесткейсов. Написание документации по автоматизированному тестированию. Подготовка отчетов по результатам автоматизированного тестирования. Подготовка тестового окружения разворачивание серверов для автоматизированного тестирования Настройку средств автоматизации запуска и управления тестами GitLab/Teamcity Работать с базами данных (поиск нужных данных) SQL и NoSQL  Условия:  Работа в крупном российском банке Пятидневка 9:00-18:00 Корпоративное обучение  После прохождения испытательного срока:  ДМС для сотрудника, включая госпитализацию и стоматологию. А также льготная цена на приобретение программ ДМС для детей, супруга / супруги и родителей Страхование при выезде за рубеж Корпоративные скидки и специальные акции от компаний- партнеров Льготные условия на продукты организации Программы признания особых достижений сотрудников ",Вакансия опубликована 14 сентября 2021 в Москве,"['Автоматизация технологических процессов', 'Проведение тестирований', 'опыт в написании автотестов для API', 'Docker, Kubernetes, Kafka', 'QA', 'Java', 'JUnit', 'Allure', 'TeamCity']"
233,https://nn.hh.ru/vacancy/47950251?from=vacancy_search_list&query=java%20junior,Младший разработчик под iOS (Swift),от 50 000 руб. на руки,ООО Рокси Мобайл,True,"Санкт-Петербург, Сердобольская улица, 64к1А","Полная занятость, гибкий график",не требуется,False,False,"Компания «Рокси Мобайл» занимается разработкой нативных мобильных приложений со сложной бизнес-логикой, серьёзными требованиями к безопасности и работающих под высокой нагрузкой. Наши приоритеты — это проекты в области финансового и банковского секторов, работающие мобильные решения, качество и довольные клиенты. В связи с расширением бизнеса мы приглашаем в нашу команду Младшего разработчика под iOS. Уважаемые соискатели, пожалуйста, указывайте в резюме ссылки на примеры своего кода. Обязанности:  Разработка программного обеспечения для iOS; Участие в проектах на всех стадиях разработки (от проектирования до конечной реализации).  Наши ожидания:  Опыт программирования на Swift или Objective-C от 6 месяцев; Опыт разработки для мобильных устройств на базе iOS; Понимание основных принципов ООП и шаблонов проектирования; Знание базовых структур данных и алгоритмов; Знание iOS SDK (UIKit, Foundation, CoreData, CoreLocation и др.), общее понимание архитектуры iOS; Знание шаблонов проектирования пользовательских интерфейсов для iOS (Human Interface Guidelines); Опыт работы с сетевыми протоколами (HTTP, REST, OAuth, JSON и др.); Желание и готовность изучать новые технологии и инструменты разработки.  Дополнительными преимуществами будут:  Участие в крупных проектах для мобильных платформ в составе команды; Наличие собственных опубликованных приложений в Apple AppStore; Опыт работы с системами контроля версий (Git, Subversion) и постановки задач (Jira, TFS, Redmine); Опыт разработки приложений со сложным UI с использованием Auto Layout; Опыт работы с другими мобильными платформами и/или языками программирования (Kotlin/Java, C/C++, C#); Опыт работы с библиотеками PureLayout/SnapKit, Alamofire, Swinject/Needle, R.swift; Опыт написания Unit-тестов; Знание английского языка на уровне чтения технической документации.  Мы предлагаем:  Профессиональное развитие‚ интересные задачи, участие в перспективных проектах; Работа в стабильной компании с профессиональной командой, использующей передовые технологии в своей области; Полная занятость, гибкий график работы; Возможность работать из дома (если процесс не требует обязательного присутствия в офисе); Достойная «белая» заработная плата (в зависимости от квалификации и уровня задач, которые вы способны решать); Комфортный офис в 10 мин. пешком от ст.м. Чёрная Речка в бизнес центре «Белый остров»; Оформление и социальный пакет в соответствии с трудовым кодексом; Предоставление ДМС после испытательного срока, в том числе для членов семьи по льготной цене. ",Вакансия опубликована 14 сентября 2021 в Санкт-Петербурге,"['iOS', 'Swift', 'ООП', 'Git', 'iOS SDK', 'Objective-C', 'Unit Testing', 'Atlassian Jira']"
234,https://nn.hh.ru/vacancy/48108411?from=vacancy_search_list&query=java%20junior,Software Engineer,от 2 000 до 4 500 EUR до вычета налогов,TestDevLab,True,Москва,"Полная занятость, полный день",3–6 лет,False,False,"Обязанности:  You are expected to write clean and solid code that interacts with other services and components. Be a collaborative team player who can lead backend services with high availability, low latency, and auto scalability Facilitate collaboration between engineers, product owners, and designers Possess a deep understanding of the product and business goals which translate into technical design documents Mentor and develop junior software engineers Architect, design, develop, deploy, and operate services that serve start-ups to enterprise clients Contribute to the vision and long-term strategy in your domain of expertise Find ways to spread learning across the organization (give internal talks, contribute to internal blogs, etc.)  Требования:  Bachelor’s Degree in Computer Science 4+ years experience in software development with experience mentoring and developing junior engineers (preferred) Working experience (including performance tuning and optimization) around a breadth of data stores including MySQL, NoSQL, Redis or Elasticsearch Efficiency in software best practice and tools like Git, Docker, CI, 12factor, etc Previous experience in designing and scaling microservice architecture Capable of writing optimal code in at least one stack (Java, Go, Ruby, Python) Ability to work collaboratively and cross-functionally, in a fast-paced start-up environment  Условия:  Work in an international company for a product using loads of users Work with a great team with huge possibilities to learn, grow and become bigger professional than you already are Properly and well paid for your efforts, knowledge, and skills Remote work - work from anywhere you please ",Вакансия опубликована 20 сентября 2021 в Москве,"['Git', 'Python', 'Английский язык', 'SQL', 'MySQL', 'docker', 'FullStack', 'BE', 'FE']"
235,https://nn.hh.ru/vacancy/47900415?from=vacancy_search_list&query=java%20junior,Trainee/Intern MuleSoft/Java Developer,з/п не указана,Герасимчук Наталья Владимировна,False,Минск,"Стажировка, полный день",не требуется,False,False,"SynergySoft was established in Geneva, Switzerland, to bring to customers its 10+ years of experience in the API-led approach, practical application and deep knowledge of MuleSoft Anypoint Platform. We provide integration of full-cycle API Governance solutions that fits API Management, API Integration, Policy Management, Life Cycle Management, Metadata Management, and Data Quality tracking operational analytics. API Governance can be deployed On-Premises, in Cloud, and as a Hybrid one. SynergySoft offers the MuleSoft trainee position with the following promotion to the junior MuleSoft developer position in case of successful completion of the internship course.You will work as a team member of an international team(s) delivering quality solutions to global customers applying an API-led approach. Join us to distinguish yourself and got a unique experience. Compensation:  Internship - 2-3 weeks (paid); Trial period 3 month and a market competitive salary (depending on the results of the examination); After the trial period, Jr. MuleSoft developer position and corresponding compensation increase based on the trial period results and equivalent to the same Java developer level.  Prerequisites - understanding the following concepts:  Java core; Spring, JPA, JMS, JDBC; GIT, Maven; JSON/XML,RAML; SQL; Design Patterns, SOLID principles; English (Intermediate +).  Duties:  Developing API's for REST-based Web services integrated with third-party modules providing access to the core application; Application development in MuleSoft Anypoint studio in creating flows to integrate API's, Databases and SaaS applications; Dataweave development; Data transformation; Data orchestration. Operate as a member of the international team(s) working for global clients;  We are offering:  Work in the international teams on the projects for global brands; Unlimited courses, workshops, coffee, tea and cookies; Clearly defined study program; English lessons. ",Вакансия опубликована 13 сентября 2021 в Минске,"['Английский\xa0— B2 — Средне-продвинутый', 'Git', 'Spring Framework', 'Java', 'SQL', 'Apache Maven']"
