,url,title,salary,company_name,company_verified,adress,employment_mode,experience,parttime,accept_temporary,description,creation-time,tag
599,https://nn.hh.ru/vacancy/50844981,Специалист по обучению (контроль качества),з/п не указана,ANCOR,False,Москва,"Полная занятость, полный день",не требуется,False,False,"Обязанности:  Поддержка пользователей по продукции контроля качества, включающей продукцию для внутреннего и внешнего контроля качества в клинико-диагностических лабораториях; Помощь в запросах по программному обеспечению, помощь в применении возможностей программы в рутинной практике лаборатории, помощь в трактовке основных статистических показателей; Помощь в запросах по программе внешней оценки качества, помощь в применение возможностей программы в рутинной практике лаборатории.  Требования:  Высшее образование (биологическое/медицинское/химическое); Теоретические знания и практический опыт в области контроля качества; Английский язык: Upper-Intermediate!  Условия:  З/п обсуждается индивидуально; Премии; Социальный пакет. ",Вакансия опубликована 10 января 2022 в Москве,['Английский язык']
600,https://nn.hh.ru/vacancy/50825475,Автор работ по Unity,до 90 000 руб. на руки,Homework,False,Пермь,"Проектная работа/разовое задание, удаленная работа",1–3 года,"Возможна подработка: сменами по 4-6 часов, по выходным или по вечерам","Возможно временное оформление: договор услуг, подряда, ГПХ, самозанятые, ИП","Homework – это 20 лет стабильности и динамичного развития на рынке образовательных услуг, достойная оплата, гибкие условия, интересные заказы каждый день.  Мы приглашаем к сотрудничеству консультантов и экспертов, авторов студенческих работ по направлению: разработка компьютерных игр. Преимущества сотрудничества:  Удаленная работа через удобный и понятный личный кабинет с круглосуточным доступом к заказам Свободный график / работа по совместительству / частичная занятость Личный менеджер, который ведет коммуникацию с клиентами и помогает в решении возникающих вопросов и спорных ситуаций с заказчиками Своевременная оплата по факту выполнения заказов каждые 2 недели. Средний доход наших постоянных экспертов по экономическому и гуманитарному направлению – 65 000 в месяц, техническому – 75 000 в месяц Защита ваших персональных данных на 100%  Требования к специалистам: 1. Умение работать с большими объемами информации 2. Ответственность, умение распределять рабочее время и количество поставленных задач 3. Умение качественно выполнять работы – четкое соблюдение методических указаний и сроков выполнения работы 4. Вашим преимуществом будет: опыт написания работ от 1 года; опыт преподавания в учебных заведениях, опыт работы в данной сфере.   Что Вам нужно сделать для того, чтобы стать автором? Шаг 1. Отправьте отклик на данную вакансию, и мы с Вами свяжемся Шаг 2. Зарегистрируйтесь в личном кабинете и начинаете пользоваться системой. Шаг 3. Готово! Вы можете работать.  ",Вакансия опубликована 8 января 2022 в Перми,[]
601,https://nn.hh.ru/vacancy/50820312,2D Artist (разработка игр для мобильных платформ),з/п не указана,ООО Свекор,False,"Москва, Новоданиловская набережная, 6к1","Полная занятость, полный день",1–3 года,False,False,"Наша компания разрабатывает собственные продукты (не сторонние заказы) для Российского и международного рынка. Вы будете участвовать в разработке новых смелых игр в гипер-казуальном жанре/   С НАМИ ВЫ ПОЛУЧИТЕ:  Развитие и опыт – наши ребята всегда добры и открыты к взаимопомощи, готовы делиться своими знаниями и практиками. Взаимодействие с разработчиками, дизайнерами из других команд в формате Agile. Мы за синергию; Комфортабельный офис в 10 минутах пешком от м.Тульская; Вся команда находится рядом, задачи решаются оперативней; Оформление по ТК РФ с первого дня, официальная зарплата; Возможность работать в группе компаний, существующей с 2008 года. Корпоративная мобильная связь; Оплата курсов по согласованию.    ВАШИ БУДУЩИЕ ОБЯЗАННОСТИ:  Формирование художественного стиля продуктов компании; Создание графики для казуальных мобильных игр: элементы UI, персонажи, окружение, фоны и т. д.; Работа с субподрядчиками (составление ТЗ, контроль качества, приемка работ и т.д.); Внесение оперативных правок в результаты работ субподрядчиков; Создание анимаций персонажей и фонов в программах Adobe After Effects, Spine; Взаимодействие с разработчиками, дизайнерами и другими командами в формате Agile; Иные поручения руководителя в рамках своей должности.    ТРЕБОВАНИЯ К КАНДИДАТАМ:  Опыт участия в разработке мобильных игр казуального и гипер-казуального жанров; Чувство стиля; Свободное владение соответствующими графическими программами; Готовность и умение работать с субподрядчиками; Проактивная жизненная и профессиональная позиция. ",Вакансия опубликована 7 января 2022 в Москве,['Adobe Photoshop']
602,https://nn.hh.ru/vacancy/50820336,C# / Unity разработчик,з/п не указана,ООО Свекор,False,"Москва, Новоданиловская набережная, 6к1","Полная занятость, полный день",не требуется,False,False,"Наша компания разрабатывает собственные продукты (не сторонние заказы) для Российского и международного рынка. Вы будете участвовать в разработке новых смелых игр в гипер-казуальном жанре/   С НАМИ ВЫ ПОЛУЧИТЕ:  Развитие и опыт – наши ребята всегда добры и открыты к взаимопомощи, готовы делиться своими знаниями и практиками. Взаимодействие с разработчиками, дизайнерами из других команд в формате Agile. Мы за синергию; Комфортабельный офис в 10 минутах пешком от м.Тульская; Вся команда находится рядом, задачи решаются оперативней; Оформление по ТК РФ с первого дня, официальная зарплата; Возможность работать в группе компаний, существующей с 2008 года. Корпоративная мобильная связь; Оплата курсов по согласованию.    ВАШИ БУДУЩИЕ ОБЯЗАННОСТИ:  Разработка игр на Unity для мобильных платформ iOS и Android; Разработка и поддержка игровых механик; Вёрстка игровых интерфейсов; Построение базовой архитектуры приложения; Выполнение программной оптимизации под мобильные устройства; Выполнение интеграции сторонних сервисов (аналитика, реклама и т.д) Взаимодействие с разработчиками, дизайнерами и другими командами в формате Agile; Иные поручения руководителя в рамках своей должности.    ТРЕБОВАНИЯ К КАНДИДАТАМ:  Опыт разработки и релиза гиперказуальных, казуальных проектов с нуля. Знание тонкостей оптимизации под слабые мобильные устройства. Умение быстро делать прототипы. Опыт участия в коммерческих игровых проектах. Хорошее знание C#, понимание принципов ООП. Хорошее знание Unity3D. Навыки использования Git. Опыт разработки онлайн и мобильных игр, понимание архитектуры клиент-серверных приложений. Хорошая алгоритмическая и математическая подготовка; Проактивная жизненная и профессиональная позиция.   ",Вакансия опубликована 7 января 2022 в Москве,['Unity']
603,https://nn.hh.ru/vacancy/50834305,Ведущий системный администратор / Системный администратор,от 60 000 до 90 000 руб. на руки,Новосибирскавтодор,False,"Площадь Ленина, Новосибирск, Каменская улица, 19","Полная занятость, полный день",1–3 года,False,False,"Обязанности:  Сопровождение физических и виртуальных серверов VMWare на Windows и Linux, СХД, ИБП (серверной, коммутационных узлов); Сеть передачи данных - ЦОД (сервера-СХД) - Подразделения; Обеспечение работы системных сервисов (AD, антивирус, эл. почта, файловый сервер, бэкапы, мониторинг Zabbix, терминальный сервер, принт-сервер, видеонаблюдение, VMware vCenter, прокси-сервер TMG); СУБД (MSSQL, MySQL ); Телефония на Asterisk, Panasonic; Администрирование виртуальных машин Linux, администрирование пользователей на Linux серверах, доступ по ключам SSH, генерация и хранение ключей SSH; Проведение мероприятий, гарантирующих антивирусную защиту локальной сети, серверов и рабочих станций (АУП, Филиалы, ДЗО); Заведение новых пользователей в сети, почты, настройка рабочих мест, корпоративного мессенджерами (АУП, филиалы); Сопровождение локальной сети (подсети, маршрутизация, адресация, Vlan); Администрирование сетевых устройств Mikrotik, обеспечение защищенной корпоративной сети; Документирование схем сети и написание инструкций по работе с оборудованием для инженеров-программистов в филиалах; Обеспечение бесперебойного доступа в Интернет, удаленного доступа VPN; Системная поддержка веб-сервисов, сертификатов, доменных имен, DNS; Информационная безопасность (на базовом уровне), VipNet; Взаимодействие со службой технической поддержки провайдеров услуг связи, ЦОД и гарантийного оборудования.  Требования:  Знание сетевых технологий IPSEC, OSPF, маршрутизатора MicroTik, СХД EMC Vnx, Unity, DataDomain, виртуализация VmWare, Блейд – серверы и шасси Dell; Использование систем мониторинга Zabbix; Организация RDP, Citrix доступа сотрудников к приложениям; Администрирование ЭЦП, СБИС, систем банк-клиент, Крипто-про.  Условия:  Работа в крупнейшей дорожно - строительной компании Новосибирской области; Официальное трудоустройство, ""белая"" заработная плата; ДМС после испытательного срока; Интересные задачи; Офис в шаговой доступности по линии метро. ",Вакансия опубликована 10 января 2022 в Новосибирске,['VPN']
604,https://nn.hh.ru/vacancy/50132364,Unity разработчик,от 30 000 до 60 000 руб. на руки,Marlerino Group,False,"Екатеринбург, улица Малышева, 51","Полная занятость, полный день",1–3 года,False,False,"Привет! Мы – Marlerino Group! Уже 7 лет мы разрабатываем и развиваем проекты в области интернет-маркетинга, крутые веб-сервисы и мобильные приложения. Постоянно улучшаем наши продукты, создаем новые проекты и ищем людей, которые готовы расти в кругу единомышленников. Мы профессионалы в сфере Affiliate-маркетинга и уже много лет работаем с продвижением ресурсов в высококонкурентной сфере на зарубежном рынке. Требования:  Опыт разработки мобильных приложений от года Наличие своих приложений в Google Play (или портфолио) Понимание игровых метрик и опыт реализации простых механик Работа с API / BackEnd на базовом уровне (интеграция с серверами, DevOps знания не требуются) Опыт работы и интеграции Google Firebase (или других аналитических систем)    Обязанности:  Разработка Hyper Casual игр с лёгкой механикой, возможен переход на более крупные проекты Внедрение рекламы Google AdMob, Unity Ads, Appodeal и т.д.    Мы предлагаем:  Офис в БЦ Высоцкий. Панорамные окна, кухня, лаундж зона Рабочий день с 11:00 до 20:00 Печеньки, свежевыжатый сок, кофе Заработная плата в зависимости от уровня знаний и навыков. Индивидуально обсуждаем зарплатные ожидания кандидатов Глобальные и интересные проекты ",Вакансия опубликована 7 января 2022 в Екатеринбурге,['Unity']
605,https://nn.hh.ru/vacancy/50132380,Android developer / Мобильный разработчик,от 30 000 до 60 000 руб. на руки,Marlerino Group,False,"Екатеринбург, улица Малышева, 51","Полная занятость, полный день",1–3 года,False,False,"Привет! Мы – Marlerino Group! Уже 7 лет мы разрабатываем и развиваем проекты в области интернет-маркетинга, крутые веб-сервисы и мобильные приложения. Постоянно улучшаем наши продукты, создаем новые проекты и ищем людей, которые готовы расти в кругу единомышленников. Мы профессионалы в сфере Affiliate-маркетинга и уже много лет работаем с продвижением ресурсов в высококонкурентной сфере на зарубежном рынке.   Обязанности:   Разработка игр и приложений для Android   Проведение код-ревью   Оценка и декомпозиция поставленных задач   Требования:   Опыт разработки игр и приложений под мобильные устройства и понимание особенностей платформ   Хорошее понимание принципов ООП   Умение находить технические решения   Понимание механизмов работы Unity, Kotlin, React Native, Xamarin, Cordova   Умение работать в команде, коммуникабельность   Опыт разработки клиент-серверных приложений   Знание Git   Технический английский язык (чтение документации)   Будет плюсом:   Чтение профессиональной литературы и желание развиваться   Знание шаблонных решений для игровых подсистем   Опыт работы с OneSignal, Firebase, Appmetrica, Appsflyer   Мы предлагаем:  Офис в БЦ Высоцкий. Панорамные окна, кухня, лаундж зона Рабочий день с 11:00 до 20:00 Печеньки, свежевыжатый сок, кофе Заработная плата в зависимости от уровня знаний и навыков. Индивидуально обсуждаем зарплатные ожидания кандидатов Глобальные и интересные проекты ",Вакансия опубликована 7 января 2022 в Екатеринбурге,['Unity']
606,https://nn.hh.ru/vacancy/50833126,Фасовщик-грузчик кофе и сиропов,от 30 000 до 30 000 руб. на руки,ИП Рожков А. С.,False,"Южная, Москва, Варшавское шоссе, 132с7","Полная занятость, полный день",не требуется,False,False,"Фасовщик-грузчик кофе и сиропов. Здравствуйте! Мы —быстроразвивающаяся компания UNITY COFFEE- мультипоставщик всего в HORECA , которая занимается обжаркой зернового кофе , производством стаканчиков с логотипом, продажей сиропов, альтернативного молока и протеиновых батончиков с собственной сетью кофеен «Coffeebrain». Сейчас мы находимся в активной стадии развития, и придя к нам в команду, перед Вами откроются огромные возможности карьерного и финансового роста, так как мы ставим перед собой амбициозные планы по захвату большой части рынка продаж кофе. Что вы получите, придя в UNITY COFFEE?  Достойную заработную плату: оклад от 30 тыс График работы: 5/2 Море вкусного и разного кофе Внутреннее индивидуальное обучение и наставничество. Скидки работникам на продукцию компании Сплоченный дружный коллектив Корпоративы  Нам нужен человек, который любит кофе, не боится физических нагрузок и хочет быть ближе к его производству  Ждем ваше резюме! ",Вакансия опубликована 9 января 2022 в Москве,[]
607,https://nn.hh.ru/vacancy/51084132,Менеджер игровых проектов (Project manager),з/п не указана,Azur Games,False,Челябинск,"Полная занятость, полный день",не требуется,False,False,"Azur Games — международный разработчик и издатель мобильных игр. Портфолио составляют не менее 50 запущенных free-to-play проектов в разных сеттингах. Наши игры скачали уже более 1 миллиарда раз! Сегодня Azur Games — это свыше 350 сотрудников. Основную часть продуктов представляют 3D экшен-шутеры с синхронным PvP. Также активно развиваем hyper-casual направление. В наш офис в Миассе ищем менеджера проектов с опытом в IT индустрии.При удачном сотрудничестве на старте есть возможность расти в операционного директора студии. Успешного кандидата релоцируем в Миасс. Что делать:   Настройка, улучшение процессов коммуникации в команде;   Распределение задач в команде, контроль качества и сроков их выполнения;   Работа людьми: мотивация, помощь в оценке и найме;   Формирование видения и развития продукта.   Мы ждем от тебя:   Умение адекватно оценивать объемы задач, сроки;   Портфолио успешных проектов;   Знание free to play рынка и его тенденций развития.   Будет плюсом:   Владение Unity;   Опыт в индустрии игр;   Понимание основных аналитических метрик проекта и их взаимосвязи.   Мы предлагаем:   Пятидневная рабочая неделя, с графиком работы: 10:00 - 19:00   Полное официальное трудоустройство, оплата больничных и отпусков;   Оклад будет зависеть от результатов интервью;   ДМС со стоматологией и 50% компенсация психологической помощи;   Софинансирование профессионального обучения, участие в профильных конференциях, тренингах, образовательных мероприятиях;   50% оплаты обучения английскому и любому второму языку.  ",Вакансия опубликована 14 января 2022 в Челябинске,[]
608,https://nn.hh.ru/vacancy/46940559,Senior Game Designer (World of Tanks),з/п не указана,"Wargaming, Minsk (Game Stream)",False,Минск,"Полная занятость, полный день",3–6 лет,False,False,"Компания Wargaming приглашает Senior Game Designer для работы над легендарной action MMO World of Tanks, со 160 миллионами зарегистрированных пользователей по всему миру.В списке достижений игры 4 победы в церемонии «Golden Joystick Awards», награда «D.I.C.E Awards», а также 2 рекорда в Книге Гиннеса.Вашей основной задачей станет создание новых игровых режимов и фичей, благодаря которым вы сможете влиять на развитие World of Tanks. Что мы предлагаем:   опыт в разработке AAA продукта с многомиллионной аудиторией;   тесное взаимодействие с командой разработки и игроками;   детальный фидбэк и быстрый отклик на результат своей работы за счет огромной аудитории, отлаженного цикла обратной связи и сильной аналитики;   работу с командой профессионалов в различных областях и странах;   хорошо организованный рабочий процесс и тимворк, что позволит сконцентрироваться на геймдизайне;   обучение и развитие в профессии, возможности для экспертного роста и карьерной реализации.   Что вы будете делать:  работать с обширным и разнообразным родмапом;  создавать и реализовывать дизайн идеи — от питча до пост-релизной поддержки;   вести крупные фичи в качестве ключевого дизайнера и координировать кросс-дисциплинарную дизайн-команду при необходимости;   подготавливать дизайн-документацию, играбельные прототипы и презентовать их разработчикам и менеджменту;   взаимодействовать с другими дизайнерами и инженерами;   контролировать процесс имплементации дизайна в продукт;   поддерживать фичи, находящиеся в стадии релиза, собирая статистику и оценивая реакцию игроков.   Что для нас важно:   от 2-х лет опыта работы гейм дизайнером в продуктах с успешными релизами;   умение лаконичного изложения и донесения идей;   понимание психологии игроков (типология, работа с когортами игроков);   способности к анализу решений и выявлению зависимостей с существующими элементами игры;   знание различных монетизационных механик, представленных на рынке;   развитые коммуникативные способности;   знание русского языка.   Что будет полезно:   опыт работы с крупными игровыми сообществами;   опыт оперирования ММО играми;   опыт работы в игровых редакторах (Unity, UE, etc);   умение программировать / рисовать / создавать эффекты;   знание принципов проектирования игровых интерфейсов;   умение визуализировать свои идеи, создавать макеты;  знание английского языка;  участие в качестве спикера в конференциях и образовательных программах.   О Wargaming Wargaming — один из крупнейших мировых издателей и разработчиков на рынке free-to-play MMO. Сегодня компания, основанная в 1998 году, располагает 18 офисами по всему миру и насчитывает более 5500 сотрудников. Аудитория игр Wargaming охватывает более 200 миллионов пользователей на всех крупных игровых платформах. Наши ведущие продукты включают такие free-to-play хиты как World of Tanks и World of Warships, а также World of Tanks Blitz - получивший признание критиков мобильный танковый шутер с кроссплатформенной поддержкой. Карьера в нашей компании — это всегда интересные задачи и опыт, который приобретаешь, работая вместе с экспертами мирового класса. Покажи, на что ты способен в команде Wargaming! Подробнее о том, как Wargaming использует ваши данные, читайте в Wargaming Candidate Privacy Policy",Вакансия опубликована 6 января 2022 в Минске,[]
609,https://nn.hh.ru/vacancy/50811931,"Преподаватель для детей по разработке игр Minecraft, Roblox, Unity, Construct 3, Unreal Engine",от 48 000 до 80 000 руб. на руки,Skyeng,False,Минск,"Частичная занятость, удаленная работа",не требуется,Возможна подработка: сменами по 4-6 часов или по вечерам,"Возможно временное оформление: договор услуг, подряда, ГПХ, самозанятые, ИП","В онлайн-школу требуется преподаватель компьютерных курсов для детей по разработке игр:• Minecraft• Roblox• Unity• Construct 3• Unreal Engine Требования:• Опыт преподавания информатики или программирования детям школьного возраста.• Желательно профильное образование: среднее специальное или высшее.• Наличие ноутбука или ПК и быстрого стабильного интернета.• Готовность выделить на сотрудничество с нами от 20 часов в неделю (возможно от 12 часов в неделю по согласованию с методистами, в зависимости от времени).• Умение быстро находить контакт с учеником. Условия:• Возможность преподавать с комфортом прямо из дома.• Удобная платформа для занятий с готовыми учебными материалами, видеосвязью и автоматической проверкой заданий.• Постоянный поток заинтересованных учеников.• Стабильный доход и своевременные выплаты.• Постоянное обучение и профессиональный рост. Как вы будете преподавать:• Мы познакомим вас с интерактивной платформой для занятий.• Подберем вам учеников.• Вы с учеником составите расписание и начнете заниматься по нашим готовым материалам.",Вакансия опубликована 6 января 2022 в Минске,['Английский\xa0— A1 — Начальный']
610,https://nn.hh.ru/vacancy/50811926,"Преподаватель для детей по разработке игр Minecraft, Roblox, Unity, Construct 3, Unreal Engine",от 48 000 до 80 000 руб. на руки,Skyeng,False,Казань,"Частичная занятость, удаленная работа",не требуется,Возможна подработка: сменами по 4-6 часов или по вечерам,"Возможно временное оформление: договор услуг, подряда, ГПХ, самозанятые, ИП","В онлайн-школу требуется преподаватель компьютерных курсов для детей по разработке игр:• Minecraft• Roblox• Unity• Construct 3• Unreal Engine Требования:• Опыт преподавания информатики или программирования детям школьного возраста.• Желательно профильное образование: среднее специальное или высшее.• Наличие ноутбука или ПК и быстрого стабильного интернета.• Готовность выделить на сотрудничество с нами от 20 часов в неделю (возможно от 12 часов в неделю по согласованию с методистами, в зависимости от времени).• Умение быстро находить контакт с учеником. Условия:• Возможность преподавать с комфортом прямо из дома.• Удобная платформа для занятий с готовыми учебными материалами, видеосвязью и автоматической проверкой заданий.• Постоянный поток заинтересованных учеников.• Стабильный доход и своевременные выплаты.• Постоянное обучение и профессиональный рост. Как вы будете преподавать:• Мы познакомим вас с интерактивной платформой для занятий.• Подберем вам учеников.• Вы с учеником составите расписание и начнете заниматься по нашим готовым материалам.",Вакансия опубликована 6 января 2022 в Казани,['Английский\xa0— A1 — Начальный']
611,https://nn.hh.ru/vacancy/49656582,User Acquisition Manager (Трафик-менеджер),з/п не указана,KamaGames Studio,False,"Новокузнецкая, Москва, Овчинниковская набережная, 20с1","Полная занятость, полный день",1–3 года,False,False,"









KamaGames Studio создает игры с 2010 года и является мировым законодателем мод в жанре Social Casino на мобильных платформах. Разработанные нами игры достигали первой позиции по Top Grossing в 101 стране в App Store и Тор-5 в 45 странах в Google Play. Общая аудитория составляет более 150 миллионов игроков. Ищем амбициозного User Acquisition Manager для работе с мобильным трафиком в жанре игр social casino (сеттинг покера, но без вывода средств). Мы ждем от кандидата ответственности, умения решать сложные задачи, стремления узнавать новое и развиваться. Обязанности:   работать с крупными рекламными бюджетами от $300 000 в месяц на 1 источник;   запускать рекламные кампании в мобильных рекламных сетях (Unity, Adcolony, Ironsource, Google Ads, Facebook и т.д.);   анализировать и оптимизировать трафик согласно KPI;   искать способы улучшить показатели РК, находить работающие таргетинги;   тестировать креативы и гипотезы, делать выводы на основе полученных результатов.   Для нас важно:   письменный и разговорный английский не ниже upper intermediate (наши коллеги в других странах говорят на английском);   опыт работы с покупкой мобильного трафика в видео сетках, социальных сетях, работа с поисковым трафиком;   готовность работы с большим объемом данных;   внимательность к деталям;   опыт работы с Excel;   желание развиваться в мобильном маркетинге, вникать во все нюансы, использовать нестандартные подходы;   желание работать в команде и понимать важность коллективной ответственности за результаты команды.   Будет плюсом:   опыт продвижения игр.   Мы предлагаем:   работу с продуктами, которые являются №1 в жанре мобильных карточных игр;   один из самых больших бюджетов на привлечение новых пользователей на рынке азартных игр (от $300 000 в месяц на 1 источник);   работу со всеми рекламными сетками, каналами и источникам трафика (Unity, Adcolony, Ironsource, Google Ads, Facebook и т.д.);   множество возможностей для роста в UA: как управление рабочей группой проекта по продвижения отдельных игр или продвижения в регионах, так и самостоятельный запуск больших рекламных кампаний;   закупку трафика во многих странах и регионах, наши игры переведены на 32 языка;   работа с собственными инструментами для оптимизации трафика: оптимизация, прогноз LTV, антифрод системы и др.;   возможность развиваться не только в UA, но и в других маркетинговых задачах и направлениях: емейл рассылки, пуши, PR и другие;   комфортное рабочее место в офисе в Москве в двух минутах от м. Новокузнецкая или релокационный пакет, если вы рассматриваете возможность переезда;   гибкое время начала рабочего дня.  






1 местов AppStore в 101 стране
Топ-5 в Google Playв 45 странах
150 млн. игроковпо всему миру







",Вакансия опубликована 5 января 2022 в Москве,['Английский\xa0— B2 — Средне-продвинутый']
612,https://nn.hh.ru/vacancy/47444896,Senior Unity Developer (мобильная MMORPG в стиле вестерн),от 3 000 EUR на руки,Кадровое агентство Алексея Сухорукова,False,Новосибирск,"Полная занятость, полный день",3–6 лет,False,False,"Успешная геймдев-компания, выпустившая на рынок новую мобильную игру, получившую 20+ млн скачиваний, ищет старшего Unity-разработчика. Вас ждет место в команде флагманского проекта MMORPG для смартфонов.Компания создана в 2017 году ветеранами игровой индустрии и претендует на долю рынка мобильных игр. Ты будешь работать в команде профессионалов, имеющих за плечами выпущенные востребованные игры. Работа предусматривает переезд на Кипр и работу в офисе команды в Лимассоле. Будущие задачи:  Разработка клиентской части сетевой мобильной игры Реализация новых механик и игровой логики Разработка пользовательского интерфейса и инструментария  От кандидата потребуется:  Отличное знание Unity 2017+ и C# Знание структур данных и алгоритмов обработки данных Уверенное владение ООП, понимание основных шаблонов проектирования Опыт разработки приложений под мобильные платформы (iOS, Android) Опыт работы с Unity UI Умение разбираться в чужом коде Умение работать с различными системами контроля версий (Git, SVN, Mercurial) Портфолио с проектами  Обязательно:  Профильное высшее образование (ИТ, программирование, математика, кибернетика) От 3 лет опыта коммерческой разработки игр Опыт работы с выпущенными проектами  Тебя ждет:  Соразмерная опыту заработная плата от 3000 евро на руки Гибкий график Полное сопровождение релокации  В случае переезда ты получишь:  Рабочую визу, которую оформляет работодатель Оплату билета на Кипр Компенсацию на первичные расходы в 500 евро Бесплатное проживание в течение 1 месяца в Лимассоле на период поиска квартиры Один из лучших офисов в новом здании с зоной отдыха, верандой с видом на горы и море Помощь во всех вопросах до и после релокации ",Вакансия опубликована 3 января 2022 в Новосибирске,['Unity']
